2022-08-14 15:51:59.275 *** Start program *** Start program
2022-08-14 15:52:06.763 *** Open case *** /media/zhihuang/Drive14/Google_Colon_lnm_pos_2015_slides/slides/S0425
2022-08-14 15:52:09.145 *** Open processed data
2022-08-14 15:52:09.146 *** Preload all statistics at once.
2022-08-14 15:52:09.987 *** Nuclei stat data loaded, took 0.84 seconds. Total number of nuclei: 954361
2022-08-14 16:46:32.194 *** Process image overlay spent 0.00 seconds.
2022-08-14 16:46:32.195 *** Get cell color spent 0.00 seconds.
2022-08-14 16:46:32.201 *** Mouse movement (LeftButton) ***  Mouse coords: (325, 521) (37406, 60798)
2022-08-14 16:46:32.207 *** Process image overlay spent 0.00 seconds.
2022-08-14 16:46:32.208 *** Get cell color spent 0.00 seconds.
2022-08-14 16:46:32.220 *** Process image overlay spent 0.00 seconds.
2022-08-14 16:46:32.221 *** Get cell color spent 0.00 seconds.
2022-08-14 16:46:32.227 *** Mouse movement (LeftButton) ***  Mouse coords: (306, 533) (37409, 60796)
2022-08-14 16:46:32.234 *** Process image overlay spent 0.00 seconds.
2022-08-14 16:46:32.235 *** Get cell color spent 0.00 seconds.
2022-08-14 16:46:32.248 *** Process image overlay spent 0.00 seconds.
2022-08-14 16:46:32.249 *** Get cell color spent 0.00 seconds.
2022-08-14 16:46:32.255 *** Mouse movement (LeftButton) ***  Mouse coords: (305, 535) (37414, 60793)
2022-08-14 16:46:32.261 *** Process image overlay spent 0.00 seconds.
2022-08-14 16:46:32.262 *** Get cell color spent 0.00 seconds.
2022-08-14 16:46:32.667 *** Mouse movement (LeftButton) ***  Mouse coords: (586, 300) (37484, 60735)
2022-08-14 16:46:32.678 *** Process image overlay spent 0.00 seconds.
2022-08-14 16:46:32.679 *** Get cell color spent 0.00 seconds.
2022-08-14 16:46:32.690 *** Process image overlay spent 0.00 seconds.
2022-08-14 16:46:32.691 *** Get cell color spent 0.00 seconds.
2022-08-14 16:46:32.698 *** Mouse movement (LeftButton) ***  Mouse coords: (571, 328) (37482, 60741)
2022-08-14 16:46:32.703 *** Process image overlay spent 0.00 seconds.
2022-08-14 16:46:32.704 *** Get cell color spent 0.00 seconds.
2022-08-14 16:46:32.717 *** Process image overlay spent 0.00 seconds.
2022-08-14 16:46:32.718 *** Get cell color spent 0.00 seconds.
2022-08-14 16:46:32.724 *** Mouse movement (LeftButton) ***  Mouse coords: (544, 370) (37478, 60744)
2022-08-14 16:46:32.730 *** Process image overlay spent 0.00 seconds.
2022-08-14 16:46:32.732 *** Get cell color spent 0.00 seconds.
2022-08-14 16:46:32.744 *** Process image overlay spent 0.00 seconds.
2022-08-14 16:46:32.745 *** Get cell color spent 0.00 seconds.
2022-08-14 16:46:32.751 *** Mouse movement (LeftButton) ***  Mouse coords: (494, 429) (37472, 60749)
2022-08-14 16:46:32.757 *** Process image overlay spent 0.00 seconds.
2022-08-14 16:46:32.758 *** Get cell color spent 0.00 seconds.
2022-08-14 16:46:32.770 *** Process image overlay spent 0.00 seconds.
2022-08-14 16:46:32.771 *** Get cell color spent 0.00 seconds.
2022-08-14 16:46:32.778 *** Mouse movement (LeftButton) ***  Mouse coords: (460, 468) (37477, 60744)
2022-08-14 16:46:32.784 *** Process image overlay spent 0.00 seconds.
2022-08-14 16:46:32.785 *** Get cell color spent 0.00 seconds.
2022-08-14 16:46:32.798 *** Process image overlay spent 0.00 seconds.
2022-08-14 16:46:32.799 *** Get cell color spent 0.00 seconds.
2022-08-14 16:46:32.805 *** Mouse movement (LeftButton) ***  Mouse coords: (420, 511) (37475, 60744)
2022-08-14 16:46:32.811 *** Process image overlay spent 0.00 seconds.
2022-08-14 16:46:32.812 *** Get cell color spent 0.00 seconds.
2022-08-14 16:46:32.824 *** Process image overlay spent 0.00 seconds.
2022-08-14 16:46:32.825 *** Get cell color spent 0.00 seconds.
2022-08-14 16:46:32.832 *** Mouse movement (LeftButton) ***  Mouse coords: (393, 540) (37478, 60742)
2022-08-14 16:46:32.838 *** Process image overlay spent 0.00 seconds.
2022-08-14 16:46:32.839 *** Get cell color spent 0.00 seconds.
2022-08-14 16:46:32.851 *** Process image overlay spent 0.00 seconds.
2022-08-14 16:46:32.853 *** Get cell color spent 0.00 seconds.
2022-08-14 16:46:32.859 *** Mouse movement (LeftButton) ***  Mouse coords: (377, 556) (37481, 60738)
2022-08-14 16:46:32.865 *** Process image overlay spent 0.00 seconds.
2022-08-14 16:46:32.866 *** Get cell color spent 0.00 seconds.
2022-08-14 16:46:32.879 *** Process image overlay spent 0.00 seconds.
2022-08-14 16:46:32.880 *** Get cell color spent 0.00 seconds.
2022-08-14 16:46:32.886 *** Mouse movement (LeftButton) ***  Mouse coords: (369, 565) (37483, 60736)
2022-08-14 16:46:32.891 *** Process image overlay spent 0.00 seconds.
2022-08-14 16:46:32.893 *** Get cell color spent 0.00 seconds.
2022-08-14 16:46:32.909 *** Process image overlay spent 0.00 seconds.
2022-08-14 16:46:32.911 *** Get cell color spent 0.00 seconds.
2022-08-14 16:46:33.159 *** Process image overlay spent 0.00 seconds.
2022-08-14 16:46:33.160 *** Get cell color spent 0.00 seconds.
2022-08-14 16:46:33.173 *** Process image overlay spent 0.00 seconds.
2022-08-14 16:46:33.174 *** Get cell color spent 0.00 seconds.
2022-08-14 16:46:33.207 *** Process image overlay spent 0.00 seconds.
2022-08-14 16:46:33.208 *** Get cell color spent 0.00 seconds.
2022-08-14 16:46:33.233 *** Process image overlay spent 0.00 seconds.
2022-08-14 16:46:33.234 *** Get cell color spent 0.00 seconds.
2022-08-14 16:46:33.408 *** Process image overlay spent 0.00 seconds.
2022-08-14 16:46:33.410 *** Get cell color spent 0.00 seconds.
2022-08-14 16:46:33.631 *** Process image overlay spent 0.00 seconds.
2022-08-14 16:46:33.664 *** Get cell color spent 0.03 seconds.
2022-08-14 16:46:36.020 *** Mouse movement (LeftButton) ***  Mouse coords: (497, 481) (49282, 49084)
2022-08-14 16:46:36.043 *** Mouse movement (LeftButton) ***  Mouse coords: (497, 479) (49282, 48951)
2022-08-14 16:46:36.060 *** Mouse movement (LeftButton) ***  Mouse coords: (497, 478) (49282, 49084)
2022-08-14 16:46:36.076 *** Mouse movement (LeftButton) ***  Mouse coords: (497, 476) (49282, 48950)
2022-08-14 16:46:36.093 *** Mouse movement (LeftButton) ***  Mouse coords: (497, 474) (49282, 48950)
2022-08-14 16:46:36.110 *** Mouse movement (LeftButton) ***  Mouse coords: (497, 471) (49282, 48816)
2022-08-14 16:46:36.126 *** Mouse movement (LeftButton) ***  Mouse coords: (497, 461) (49282, 47879)
2022-08-14 16:46:36.143 *** Mouse movement (LeftButton) ***  Mouse coords: (497, 451) (49282, 47878)
2022-08-14 16:46:36.160 *** Mouse movement (LeftButton) ***  Mouse coords: (497, 446) (49282, 48549)
2022-08-14 16:46:36.176 *** Mouse movement (LeftButton) ***  Mouse coords: (497, 439) (49282, 48280)
2022-08-14 16:46:36.193 *** Mouse movement (LeftButton) ***  Mouse coords: (499, 432) (49550, 48281)
2022-08-14 16:46:36.210 *** Mouse movement (LeftButton) ***  Mouse coords: (499, 428) (49282, 48682)
2022-08-14 16:46:36.226 *** Mouse movement (LeftButton) ***  Mouse coords: (500, 425) (49416, 48816)
2022-08-14 16:46:36.634 *** Process image overlay spent 0.00 seconds.
2022-08-14 16:46:36.662 *** Get cell color spent 0.03 seconds.
2022-08-14 16:47:11.610 *** Mouse movement (LeftButton) ***  Mouse coords: (317, 303) (47267, 54775)
2022-08-14 16:47:11.618 *** Mouse movement (LeftButton) ***  Mouse coords: (317, 304) (47267, 54789)
2022-08-14 16:47:11.626 *** Mouse movement (LeftButton) ***  Mouse coords: (319, 309) (47296, 54860)
2022-08-14 16:47:11.644 *** Mouse movement (LeftButton) ***  Mouse coords: (331, 324) (47467, 55074)
2022-08-14 16:47:11.661 *** Mouse movement (LeftButton) ***  Mouse coords: (346, 337) (47681, 55260)
2022-08-14 16:47:11.677 *** Mouse movement (LeftButton) ***  Mouse coords: (355, 344) (47810, 55360)
2022-08-14 16:47:11.910 *** Mouse movement (LeftButton) ***  Mouse coords: (497, 424) (49838, 56502)
2022-08-14 16:47:11.918 *** Mouse movement (LeftButton) ***  Mouse coords: (503, 426) (49923, 56531)
2022-08-14 16:47:11.928 *** Mouse movement (LeftButton) ***  Mouse coords: (505, 426) (49952, 56531)
2022-08-14 16:47:12.023 *** Mouse movement (LeftButton) ***  Mouse coords: (506, 427) (49966, 56545)
2022-08-14 16:47:13.688 *** Mouse movement (LeftButton) ***  Mouse coords: (510, 323) (50023, 55060)
2022-08-14 16:47:13.695 *** Mouse movement (LeftButton) ***  Mouse coords: (515, 327) (50095, 55117)
2022-08-14 16:47:13.711 *** Mouse movement (LeftButton) ***  Mouse coords: (530, 345) (50309, 55374)
2022-08-14 16:47:13.728 *** Mouse movement (LeftButton) ***  Mouse coords: (543, 361) (50494, 55603)
2022-08-14 16:47:13.744 *** Mouse movement (LeftButton) ***  Mouse coords: (556, 378) (50680, 55846)
2022-08-14 16:47:13.763 *** Mouse movement (LeftButton) ***  Mouse coords: (577, 407) (50980, 56260)
2022-08-14 16:47:13.778 *** Mouse movement (LeftButton) ***  Mouse coords: (589, 424) (51151, 56502)
2022-08-14 16:47:13.793 *** Mouse movement (LeftButton) ***  Mouse coords: (596, 432) (51251, 56617)
2022-08-14 16:47:13.810 *** Mouse movement (LeftButton) ***  Mouse coords: (604, 440) (51366, 56731)
2022-08-14 16:47:13.827 *** Mouse movement (LeftButton) ***  Mouse coords: (607, 443) (51408, 56774)
2022-08-14 16:47:13.860 *** Mouse movement (LeftButton) ***  Mouse coords: (608, 443) (51423, 56774)
2022-08-14 16:47:13.995 *** Mouse movement (LeftButton) ***  Mouse coords: (608, 441) (51423, 56745)
2022-08-14 16:47:15.825 *** Mouse movement (LeftButton) ***  Mouse coords: (632, 160) (51765, 52733)
2022-08-14 16:47:15.861 *** Mouse movement (LeftButton) ***  Mouse coords: (637, 175) (51823, 52947)
2022-08-14 16:47:15.877 *** Mouse movement (LeftButton) ***  Mouse coords: (643, 196) (51836, 53033)
2022-08-14 16:47:15.893 *** Mouse movement (LeftButton) ***  Mouse coords: (652, 234) (51880, 53275)
2022-08-14 16:47:15.910 *** Mouse movement (LeftButton) ***  Mouse coords: (655, 250) (51794, 52962)
2022-08-14 16:47:15.926 *** Mouse movement (LeftButton) ***  Mouse coords: (656, 264) (51765, 52933)
2022-08-14 16:47:15.943 *** Mouse movement (LeftButton) ***  Mouse coords: (656, 271) (51751, 52833)
2022-08-14 16:47:15.960 *** Mouse movement (LeftButton) ***  Mouse coords: (656, 275) (51751, 52790)
2022-08-14 16:47:16.015 *** Process image overlay spent 0.00 seconds.
2022-08-14 16:47:16.045 *** Get cell color spent 0.03 seconds.
2022-08-14 16:47:53.162 *** Process image overlay spent 0.00 seconds.
2022-08-14 16:47:53.204 *** Get cell color spent 0.04 seconds.
2022-08-14 16:48:53.796 *** Mouse movement (LeftButton) ***  Mouse coords: (930, 188) (54264, 50469)
2022-08-14 16:48:53.827 *** Mouse movement (LeftButton) ***  Mouse coords: (903, 211) (53908, 50798)
2022-08-14 16:48:53.860 *** Mouse movement (LeftButton) ***  Mouse coords: (856, 246) (53622, 50969)
2022-08-14 16:48:53.877 *** Mouse movement (LeftButton) ***  Mouse coords: (835, 261) (53993, 50683)
2022-08-14 16:48:53.893 *** Mouse movement (LeftButton) ***  Mouse coords: (799, 291) (53779, 50897)
2022-08-14 16:48:53.910 *** Mouse movement (LeftButton) ***  Mouse coords: (782, 312) (54050, 50769)
2022-08-14 16:48:53.927 *** Mouse movement (LeftButton) ***  Mouse coords: (764, 338) (54036, 50840)
2022-08-14 16:48:53.943 *** Mouse movement (LeftButton) ***  Mouse coords: (757, 348) (54193, 50612)
2022-08-14 16:48:53.960 *** Mouse movement (LeftButton) ***  Mouse coords: (747, 361) (54150, 50655)
2022-08-14 16:48:53.977 *** Mouse movement (LeftButton) ***  Mouse coords: (745, 365) (54265, 50526)
2022-08-14 16:48:54.062 *** Process image overlay spent 0.00 seconds.
2022-08-14 16:48:54.101 *** Get cell color spent 0.04 seconds.
2022-08-14 16:48:54.636 *** Process image overlay spent 0.00 seconds.
2022-08-14 16:48:54.642 *** Get cell color spent 0.01 seconds.
2022-08-14 16:48:55.078 *** Mouse movement (LeftButton) ***  Mouse coords: (972, 285) (57496, 50260)
2022-08-14 16:48:55.093 *** Mouse movement (LeftButton) ***  Mouse coords: (971, 287) (57491, 50266)
2022-08-14 16:48:55.110 *** Mouse movement (LeftButton) ***  Mouse coords: (963, 301) (57459, 50321)
2022-08-14 16:48:55.127 *** Mouse movement (LeftButton) ***  Mouse coords: (956, 311) (57463, 50302)
2022-08-14 16:48:55.143 *** Mouse movement (LeftButton) ***  Mouse coords: (947, 324) (57454, 50317)
2022-08-14 16:48:55.161 *** Mouse movement (LeftButton) ***  Mouse coords: (941, 335) (57468, 50307)
2022-08-14 16:48:55.179 *** Mouse movement (LeftButton) ***  Mouse coords: (929, 349) (57440, 50322)
2022-08-14 16:48:55.193 *** Mouse movement (LeftButton) ***  Mouse coords: (925, 354) (57478, 50279)
2022-08-14 16:48:55.210 *** Mouse movement (LeftButton) ***  Mouse coords: (923, 356) (57486, 50265)
2022-08-14 16:48:55.292 *** Process image overlay spent 0.00 seconds.
2022-08-14 16:48:55.297 *** Get cell color spent 0.01 seconds.
2022-08-14 16:48:55.692 *** Process image overlay spent 0.00 seconds.
2022-08-14 16:48:55.696 *** Get cell color spent 0.00 seconds.
2022-08-14 16:48:55.895 *** Process image overlay spent 0.00 seconds.
2022-08-14 16:48:55.897 *** Get cell color spent 0.00 seconds.
2022-08-14 16:48:56.555 *** Mouse movement (LeftButton) ***  Mouse coords: (882, 85) (57462, 49768)
2022-08-14 16:48:56.576 *** Mouse movement (LeftButton) ***  Mouse coords: (881, 94) (57461, 49781)
2022-08-14 16:48:56.593 *** Mouse movement (LeftButton) ***  Mouse coords: (876, 116) (57454, 49800)
2022-08-14 16:48:56.610 *** Mouse movement (LeftButton) ***  Mouse coords: (870, 148) (57453, 49816)
2022-08-14 16:48:56.627 *** Mouse movement (LeftButton) ***  Mouse coords: (863, 186) (57451, 49825)
2022-08-14 16:48:56.643 *** Mouse movement (LeftButton) ***  Mouse coords: (858, 212) (57455, 49807)
2022-08-14 16:48:56.660 *** Mouse movement (LeftButton) ***  Mouse coords: (851, 244) (57451, 49815)
2022-08-14 16:48:56.677 *** Mouse movement (LeftButton) ***  Mouse coords: (841, 279) (57447, 49821)
2022-08-14 16:48:56.693 *** Mouse movement (LeftButton) ***  Mouse coords: (839, 283) (57459, 49773)
2022-08-14 16:48:56.710 *** Mouse movement (LeftButton) ***  Mouse coords: (839, 284) (57462, 49768)
2022-08-14 16:48:56.840 *** Process image overlay spent 0.00 seconds.
2022-08-14 16:48:56.842 *** Get cell color spent 0.00 seconds.
2022-08-14 16:48:57.536 *** Process image overlay spent 0.00 seconds.
2022-08-14 16:48:57.537 *** Get cell color spent 0.00 seconds.
2022-08-14 16:48:57.567 *** Process image overlay spent 0.00 seconds.
2022-08-14 16:48:57.569 *** Get cell color spent 0.00 seconds.
2022-08-14 16:48:57.591 *** Process image overlay spent 0.00 seconds.
2022-08-14 16:48:57.593 *** Get cell color spent 0.00 seconds.
2022-08-14 16:48:57.622 *** Process image overlay spent 0.00 seconds.
2022-08-14 16:48:57.623 *** Get cell color spent 0.00 seconds.
2022-08-14 16:48:58.051 *** Process image overlay spent 0.00 seconds.
2022-08-14 16:48:58.052 *** Get cell color spent 0.00 seconds.
2022-08-14 16:48:58.083 *** Process image overlay spent 0.00 seconds.
2022-08-14 16:48:58.084 *** Get cell color spent 0.00 seconds.
2022-08-14 16:48:58.181 *** Process image overlay spent 0.00 seconds.
2022-08-14 16:48:58.183 *** Get cell color spent 0.00 seconds.
2022-08-14 16:48:58.588 *** Mouse movement (LeftButton) ***  Mouse coords: (834, 318) (57455, 49815)
2022-08-14 16:48:58.627 *** Mouse movement (LeftButton) ***  Mouse coords: (833, 327) (57454, 49827)
2022-08-14 16:48:58.648 *** Mouse movement (LeftButton) ***  Mouse coords: (832, 330) (57453, 49817)
2022-08-14 16:48:58.662 *** Mouse movement (LeftButton) ***  Mouse coords: (832, 331) (57455, 49815)
2022-08-14 16:48:58.677 *** Mouse movement (LeftButton) ***  Mouse coords: (831, 333) (57454, 49816)
2022-08-14 16:48:58.693 *** Mouse movement (LeftButton) ***  Mouse coords: (831, 334) (57455, 49814)
2022-08-14 16:48:58.779 *** Process image overlay spent 0.00 seconds.
2022-08-14 16:48:58.781 *** Get cell color spent 0.00 seconds.
2022-08-14 16:48:58.820 *** Mouse movement (LeftButton) ***  Mouse coords: (831, 335) (57455, 49815)
2022-08-14 16:48:58.828 *** Mouse movement (LeftButton) ***  Mouse coords: (831, 336) (57455, 49814)
2022-08-14 16:48:58.844 *** Mouse movement (LeftButton) ***  Mouse coords: (831, 338) (57455, 49816)
2022-08-14 16:48:58.861 *** Mouse movement (LeftButton) ***  Mouse coords: (830, 340) (57453, 49816)
2022-08-14 16:48:58.877 *** Mouse movement (LeftButton) ***  Mouse coords: (830, 342) (57455, 49817)
2022-08-14 16:48:58.893 *** Mouse movement (LeftButton) ***  Mouse coords: (830, 343) (57455, 49814)
2022-08-14 16:48:58.910 *** Mouse movement (LeftButton) ***  Mouse coords: (830, 344) (57455, 49815)
2022-08-14 16:48:58.927 *** Mouse movement (LeftButton) ***  Mouse coords: (830, 347) (57455, 49817)
2022-08-14 16:48:58.943 *** Mouse movement (LeftButton) ***  Mouse coords: (829, 349) (57454, 49816)
2022-08-14 16:48:58.960 *** Mouse movement (LeftButton) ***  Mouse coords: (829, 351) (57455, 49816)
2022-08-14 16:48:58.977 *** Mouse movement (LeftButton) ***  Mouse coords: (829, 353) (57455, 49816)
2022-08-14 16:48:58.993 *** Mouse movement (LeftButton) ***  Mouse coords: (828, 355) (57453, 49816)
2022-08-14 16:48:59.010 *** Mouse movement (LeftButton) ***  Mouse coords: (828, 357) (57455, 49816)
2022-08-14 16:48:59.027 *** Mouse movement (LeftButton) ***  Mouse coords: (827, 359) (57454, 49816)
2022-08-14 16:48:59.043 *** Mouse movement (LeftButton) ***  Mouse coords: (827, 361) (57455, 49816)
2022-08-14 16:48:59.061 *** Mouse movement (LeftButton) ***  Mouse coords: (826, 363) (57453, 49816)
2022-08-14 16:48:59.087 *** Mouse movement (LeftButton) ***  Mouse coords: (826, 364) (57455, 49815)
2022-08-14 16:48:59.184 *** Process image overlay spent 0.00 seconds.
2022-08-14 16:48:59.186 *** Get cell color spent 0.00 seconds.
2022-08-14 16:48:59.765 *** Process image overlay spent 0.00 seconds.
2022-08-14 16:48:59.779 *** Get cell color spent 0.01 seconds.
2022-08-14 16:48:59.998 *** Mouse movement (LeftButton) ***  Mouse coords: (830, 329) (57454, 49116)
2022-08-14 16:49:00.051 *** Mouse movement (LeftButton) ***  Mouse coords: (830, 330) (57454, 49132)
2022-08-14 16:49:00.077 *** Mouse movement (LeftButton) ***  Mouse coords: (830, 334) (57454, 49157)
2022-08-14 16:49:00.103 *** Mouse movement (LeftButton) ***  Mouse coords: (831, 348) (57463, 49238)
2022-08-14 16:49:00.115 *** Mouse movement (LeftButton) ***  Mouse coords: (831, 350) (57454, 49140)
2022-08-14 16:49:00.127 *** Mouse movement (LeftButton) ***  Mouse coords: (831, 356) (57454, 49173)
2022-08-14 16:49:00.144 *** Mouse movement (LeftButton) ***  Mouse coords: (830, 363) (57445, 49181)
2022-08-14 16:49:00.160 *** Mouse movement (LeftButton) ***  Mouse coords: (828, 369) (57438, 49173)
2022-08-14 16:49:00.178 *** Mouse movement (LeftButton) ***  Mouse coords: (828, 372) (57454, 49149)
2022-08-14 16:49:00.194 *** Mouse movement (LeftButton) ***  Mouse coords: (827, 376) (57446, 49156)
2022-08-14 16:49:00.215 *** Mouse movement (LeftButton) ***  Mouse coords: (827, 377) (57454, 49133)
2022-08-14 16:49:00.305 *** Mouse movement (LeftButton) ***  Mouse coords: (827, 378) (57454, 49132)
2022-08-14 16:49:00.326 *** Mouse movement (LeftButton) ***  Mouse coords: (827, 381) (57454, 49148)
2022-08-14 16:49:00.343 *** Mouse movement (LeftButton) ***  Mouse coords: (827, 387) (57454, 49173)
2022-08-14 16:49:00.360 *** Mouse movement (LeftButton) ***  Mouse coords: (827, 391) (57454, 49157)
2022-08-14 16:49:00.377 *** Mouse movement (LeftButton) ***  Mouse coords: (827, 397) (57454, 49173)
2022-08-14 16:49:00.393 *** Mouse movement (LeftButton) ***  Mouse coords: (826, 399) (57446, 49140)
2022-08-14 16:49:00.410 *** Mouse movement (LeftButton) ***  Mouse coords: (826, 400) (57454, 49132)
2022-08-14 16:49:00.572 *** Process image overlay spent 0.00 seconds.
2022-08-14 16:49:00.585 *** Get cell color spent 0.01 seconds.
2022-08-14 16:49:01.028 *** Process image overlay spent 0.00 seconds.
2022-08-14 16:49:01.066 *** Get cell color spent 0.04 seconds.
2022-08-14 16:49:20.255 *** Process image overlay spent 0.00 seconds.
2022-08-14 16:49:20.258 *** Get cell color spent 0.00 seconds.
2022-08-14 16:49:20.812 *** Mouse movement (LeftButton) ***  Mouse coords: (628, 189) (54260, 47393)
2022-08-14 16:49:20.843 *** Mouse movement (LeftButton) ***  Mouse coords: (634, 230) (54276, 47499)
2022-08-14 16:49:20.877 *** Mouse movement (LeftButton) ***  Mouse coords: (645, 299) (54289, 47574)
2022-08-14 16:49:20.893 *** Mouse movement (LeftButton) ***  Mouse coords: (651, 328) (54276, 47467)
2022-08-14 16:49:20.910 *** Mouse movement (LeftButton) ***  Mouse coords: (655, 349) (54271, 47446)
2022-08-14 16:49:20.927 *** Mouse movement (LeftButton) ***  Mouse coords: (658, 358) (54268, 47414)
2022-08-14 16:49:20.943 *** Mouse movement (LeftButton) ***  Mouse coords: (659, 361) (54262, 47398)
2022-08-14 16:49:20.960 *** Mouse movement (LeftButton) ***  Mouse coords: (659, 362) (54260, 47393)
2022-08-14 16:49:21.025 *** Process image overlay spent 0.00 seconds.
2022-08-14 16:49:21.028 *** Get cell color spent 0.00 seconds.
2022-08-14 16:49:21.353 *** Process image overlay spent 0.01 seconds.
2022-08-14 16:49:21.355 *** Get cell color spent 0.00 seconds.
2022-08-14 16:49:21.508 *** Process image overlay spent 0.00 seconds.
2022-08-14 16:49:21.509 *** Get cell color spent 0.00 seconds.
2022-08-14 16:49:22.158 *** Process image overlay spent 0.00 seconds.
2022-08-14 16:49:22.160 *** Get cell color spent 0.00 seconds.
2022-08-14 16:49:22.731 *** Process image overlay spent 0.00 seconds.
2022-08-14 16:49:22.734 *** Get cell color spent 0.00 seconds.
2022-08-14 16:49:23.234 *** Process image overlay spent 0.00 seconds.
2022-08-14 16:49:23.240 *** Get cell color spent 0.01 seconds.
2022-08-14 16:49:23.803 *** Process image overlay spent 0.00 seconds.
2022-08-14 16:49:23.815 *** Get cell color spent 0.01 seconds.
2022-08-14 16:49:24.193 *** Process image overlay spent 0.00 seconds.
2022-08-14 16:49:24.232 *** Get cell color spent 0.04 seconds.
2022-08-14 16:49:26.174 *** Mouse movement (LeftButton) ***  Mouse coords: (541, 367) (46115, 43392)
2022-08-14 16:49:26.193 *** Mouse movement (LeftButton) ***  Mouse coords: (542, 370) (46192, 43546)
2022-08-14 16:49:26.210 *** Mouse movement (LeftButton) ***  Mouse coords: (546, 378) (46421, 43928)
2022-08-14 16:49:26.227 *** Mouse movement (LeftButton) ***  Mouse coords: (558, 391) (47033, 44311)
2022-08-14 16:49:26.243 *** Mouse movement (LeftButton) ***  Mouse coords: (572, 401) (47187, 44081)
2022-08-14 16:49:26.260 *** Mouse movement (LeftButton) ***  Mouse coords: (589, 412) (47416, 44158)
2022-08-14 16:49:26.277 *** Mouse movement (LeftButton) ***  Mouse coords: (610, 424) (47722, 44234)
2022-08-14 16:49:26.293 *** Mouse movement (LeftButton) ***  Mouse coords: (627, 433) (47416, 44005)
2022-08-14 16:49:26.310 *** Mouse movement (LeftButton) ***  Mouse coords: (669, 452) (49329, 44770)
2022-08-14 16:49:26.328 *** Mouse movement (LeftButton) ***  Mouse coords: (693, 458) (47952, 43776)
2022-08-14 16:49:26.357 *** Mouse movement (LeftButton) ***  Mouse coords: (710, 463) (47416, 43698)
2022-08-14 16:49:26.376 *** Mouse movement (LeftButton) ***  Mouse coords: (711, 463) (46192, 43316)
2022-08-14 16:49:27.142 *** Process image overlay spent 0.00 seconds.
2022-08-14 16:49:27.259 *** Get cell color spent 0.12 seconds.
2022-08-14 16:49:27.596 *** Process image overlay spent 0.00 seconds.
2022-08-14 16:49:27.646 *** Get cell color spent 0.05 seconds.
2022-08-14 16:49:38.879 *** Mouse movement (LeftButton) ***  Mouse coords: (667, 273) (27158, 42587)
2022-08-14 16:49:38.893 *** Mouse movement (LeftButton) ***  Mouse coords: (667, 276) (27158, 42595)
2022-08-14 16:49:38.910 *** Mouse movement (LeftButton) ***  Mouse coords: (677, 302) (27240, 42784)
2022-08-14 16:49:38.927 *** Mouse movement (LeftButton) ***  Mouse coords: (684, 314) (27215, 42669)
2022-08-14 16:49:38.944 *** Mouse movement (LeftButton) ***  Mouse coords: (691, 324) (27215, 42652)
2022-08-14 16:49:38.961 *** Mouse movement (LeftButton) ***  Mouse coords: (696, 331) (27199, 42628)
2022-08-14 16:49:38.979 *** Mouse movement (LeftButton) ***  Mouse coords: (700, 336) (27191, 42612)
2022-08-14 16:49:39.010 *** Mouse movement (LeftButton) ***  Mouse coords: (700, 337) (27158, 42579)
2022-08-14 16:49:39.285 *** Process image overlay spent 0.00 seconds.
2022-08-14 16:49:39.332 *** Get cell color spent 0.05 seconds.
2022-08-14 16:51:45.539 *** Mouse movement (LeftButton) ***  Mouse coords: (430, 610) (24954, 44799)
2022-08-14 16:51:45.561 *** Mouse movement (LeftButton) ***  Mouse coords: (436, 616) (24995, 44840)
2022-08-14 16:51:45.578 *** Mouse movement (LeftButton) ***  Mouse coords: (483, 653) (25330, 45093)
2022-08-14 16:51:45.595 *** Mouse movement (LeftButton) ***  Mouse coords: (524, 671) (25280, 44938)
2022-08-14 16:51:45.611 *** Mouse movement (LeftButton) ***  Mouse coords: (550, 678) (25159, 44848)
2022-08-14 16:51:45.627 *** Mouse movement (LeftButton) ***  Mouse coords: (582, 681) (25207, 44815)
2022-08-14 16:51:45.644 *** Mouse movement (LeftButton) ***  Mouse coords: (609, 681) (25166, 44791)
2022-08-14 16:51:45.661 *** Mouse movement (LeftButton) ***  Mouse coords: (634, 681) (25150, 44791)
2022-08-14 16:51:45.687 *** Mouse movement (LeftButton) ***  Mouse coords: (648, 679) (25060, 44775)
2022-08-14 16:51:45.698 *** Mouse movement (LeftButton) ***  Mouse coords: (650, 678) (24963, 44783)
2022-08-14 16:51:45.886 *** Process image overlay spent 0.00 seconds.
2022-08-14 16:51:45.928 *** Get cell color spent 0.04 seconds.
2022-08-14 16:51:46.718 *** Mouse movement (LeftButton) ***  Mouse coords: (986, 367) (28092, 41008)
2022-08-14 16:51:46.745 *** Mouse movement (LeftButton) ***  Mouse coords: (974, 384) (27792, 41408)
2022-08-14 16:51:46.777 *** Mouse movement (LeftButton) ***  Mouse coords: (910, 438) (26493, 42332)
2022-08-14 16:51:46.794 *** Mouse movement (LeftButton) ***  Mouse coords: (885, 455) (27467, 41408)
2022-08-14 16:51:46.810 *** Mouse movement (LeftButton) ***  Mouse coords: (857, 471) (27392, 41383)
2022-08-14 16:51:46.827 *** Mouse movement (LeftButton) ***  Mouse coords: (825, 489) (27293, 41433)
2022-08-14 16:51:46.844 *** Mouse movement (LeftButton) ***  Mouse coords: (803, 501) (27542, 41283)
